 8.74	 1983	 2	 1	 0	 0	 0.000000
 9.31	 1983	 2	 2	 0	 0	 0.000000
 9.27	 1983	 2	 3	 0	 0	 0.000000
 9.22	 1983	 2	 4	 0	 0	 0.000000
 9.19	 1983	 2	 5	 0	 0	 0.000000
 9.28	 1983	 2	 6	 0	 0	 0.000000
 9.37	 1983	 2	 7	 0	 0	 0.000000
 9.43	 1983	 2	 8	 0	 0	 0.000000
 9.15	 1983	 2	 9	 0	 0	 0.000000
 8.53	 1983	 2	 10	 0	 0	 0.000000
 7.77	 1983	 2	 11	 0	 0	 0.000000
 7.84	 1983	 2	 12	 0	 0	 0.000000
 8.39	 1983	 2	 13	 0	 0	 0.000000
 8.29	 1983	 2	 14	 0	 0	 0.000000
 8.77	 1983	 2	 15	 0	 0	 0.000000
 8.67	 1983	 2	 16	 0	 0	 0.000000
 8.66	 1983	 2	 17	 0	 0	 0.000000
 8.26	 1983	 2	 18	 0	 0	 0.000000
 8.29	 1983	 2	 19	 0	 0	 0.000000
 8.2	 1983	 2	 20	 0	 0	 0.000000
 8.19	 1983	 2	 21	 0	 0	 0.000000
 8.24	 1983	 2	 22	 0	 0	 0.000000
 8.25	 1983	 2	 23	 0	 0	 0.000000
 8.59	 1983	 2	 24	 0	 0	 0.000000
 8.69	 1983	 2	 25	 0	 0	 0.000000
 8.71	 1983	 2	 26	 0	 0	 0.000000
 8.73	 1983	 2	 27	 0	 0	 0.000000
 9.01	 1983	 2	 28	 0	 0	 0.000000
 9.06	 1983	 3	 1	 0	 0	 0.000000
 8.9	 1983	 3	 2	 0	 0	 0.000000
 8.85	 1983	 3	 3	 0	 0	 0.000000
 8.82	 1983	 3	 4	 0	 0	 0.000000
 8.75	 1983	 3	 5	 0	 0	 0.000000
 8.79	 1983	 3	 6	 0	 0	 0.000000
 8.77	 1983	 3	 7	 0	 0	 0.000000
 8.65	 1983	 3	 8	 0	 0	 0.000000
 8.56	 1983	 3	 9	 0	 0	 0.000000
 8.48	 1983	 3	 10	 0	 0	 0.000000
 8.18	 1983	 3	 11	 0	 0	 0.000000
 8.19	 1983	 3	 12	 0	 0	 0.000000
 8.26	 1983	 3	 13	 0	 0	 0.000000
 8.04	 1983	 3	 14	 0	 0	 0.000000
 7.82	 1983	 3	 15	 0	 0	 0.000000
 8.6	 1983	 3	 16	 0	 0	 0.000000
 8.48	 1983	 3	 17	 0	 0	 0.000000
 8.4	 1983	 3	 18	 0	 0	 0.000000
 8.35	 1983	 3	 19	 0	 0	 0.000000
 8.41	 1983	 3	 20	 0	 0	 0.000000
 8.48	 1983	 3	 21	 0	 0	 0.000000
 9.38	 1983	 3	 22	 0	 0	 0.000000
 9.42	 1983	 3	 23	 0	 0	 0.000000
 9.71	 1983	 3	 24	 0	 0	 0.000000
 9.88	 1983	 3	 25	 0	 0	 0.000000
 10.02	 1983	 3	 26	 0	 0	 0.000000
 9.91	 1983	 3	 27	 0	 0	 0.000000
 9.99	 1983	 3	 28	 0	 0	 0.000000
 9.75	 1983	 3	 29	 0	 0	 0.000000
 9.62	 1983	 3	 30	 0	 0	 0.000000
 9.75	 1983	 3	 31	 0	 0	 0.000000
 9.83	 1983	 4	 1	 0	 0	 0.000000
 9.91	 1983	 4	 2	 0	 0	 0.000000
 10.68	 1983	 4	 3	 0	 0	 0.000000
 10.86	 1983	 4	 4	 0	 0	 0.000000
 10.95	 1983	 4	 5	 0	 0	 0.000000
 10.6	 1983	 4	 6	 0	 0	 0.000000
 10.63	 1983	 4	 7	 0	 0	 0.000000
 10.68	 1983	 4	 8	 0	 0	 0.000000
 10.62	 1983	 4	 9	 0	 0	 0.000000
 10.8	 1983	 4	 10	 0	 0	 0.000000
 13.16	 1983	 4	 11	 0	 0	 0.000000
 13.3	 1983	 4	 12	 0	 0	 0.000000
 13.23	 1983	 4	 13	 0	 0	 0.000000
 13.64	 1983	 4	 14	 0	 0	 0.000000
 13.67	 1983	 4	 15	 0	 0	 0.000000
 13.72	 1983	 4	 16	 0	 0	 0.000000
 13.69	 1983	 4	 17	 0	 0	 0.000000
 11.26	 1983	 4	 18	 0	 0	 0.000000
 10.59	 1983	 4	 19	 0	 0	 0.000000
 11.28	 1983	 4	 20	 0	 0	 0.000000
 11.83	 1983	 4	 21	 0	 0	 0.000000
 12.27	 1983	 4	 22	 0	 0	 0.000000
 12.46	 1983	 4	 23	 0	 0	 0.000000
 12.58	 1983	 4	 24	 0	 0	 0.000000
 13.24	 1983	 4	 25	 0	 0	 0.000000
 13.48	 1983	 4	 26	 0	 0	 0.000000
 14	 1983	 4	 27	 0	 0	 0.000000
 14.04	 1983	 4	 28	 0	 0	 0.000000
 14.02	 1983	 4	 29	 0	 0	 0.000000
 14.08	 1983	 4	 30	 0	 0	 0.000000
 13.99	 1983	 5	 1	 0	 0	 0.000000
 14.14	 1983	 5	 2	 0	 0	 0.000000
 14.38	 1983	 5	 3	 0	 0	 0.000000
 14.12	 1983	 5	 4	 0	 0	 0.000000
 14.39	 1983	 5	 5	 0	 0	 0.000000
 14.22	 1983	 5	 6	 0	 0	 0.000000
 14.16	 1983	 5	 7	 0	 0	 0.000000
 14.18	 1983	 5	 8	 0	 0	 0.000000
 14.38	 1983	 5	 9	 0	 0	 0.000000
 14.13	 1983	 5	 10	 0	 0	 0.000000
 14.54	 1983	 5	 11	 0	 0	 0.000000
 15.11	 1983	 5	 12	 0	 0	 0.000000
 15.21	 1983	 5	 13	 0	 0	 0.000000
 15.64	 1983	 5	 14	 0	 0	 0.000000
 15.65	 1983	 5	 15	 0	 0	 0.000000
 15.49	 1983	 5	 16	 0	 0	 0.000000
 15.71	 1983	 5	 17	 0	 0	 0.000000
 16.29	 1983	 5	 18	 0	 0	 0.000000
 16.85	 1983	 5	 19	 0	 0	 0.000000
 16.7	 1983	 5	 20	 0	 0	 0.000000
 17.36	 1983	 5	 21	 0	 0	 0.000000
 17.48	 1983	 5	 22	 0	 0	 0.000000
 18.02	 1983	 5	 23	 0	 0	 0.000000
 18.73	 1983	 5	 24	 0	 0	 0.000000
 19.7	 1983	 5	 25	 0	 0	 0.000000
 20.01	 1983	 5	 26	 0	 0	 0.000000
 19.68	 1983	 5	 27	 0	 0	 0.000000
 20.2	 1983	 5	 28	 0	 0	 0.000000
 20.8	 1983	 5	 29	 0	 0	 0.000000
 21.21	 1983	 5	 30	 0	 0	 0.000000
 21.28	 1983	 5	 31	 0	 0	 0.000000
 21.49	 1983	 6	 1	 0	 0	 0.000000
 20.08	 1983	 6	 2	 0	 0	 0.000000
 19.46	 1983	 6	 3	 0	 0	 0.000000
 20.19	 1983	 6	 4	 0	 0	 0.000000
 20.27	 1983	 6	 5	 0	 0	 0.000000
 20.23	 1983	 6	 6	 0	 0	 0.000000
 19.42	 1983	 6	 7	 0	 0	 0.000000
 18.69	 1983	 6	 8	 0	 0	 0.000000
 19.02	 1983	 6	 9	 0	 0	 0.000000
 19.41	 1983	 6	 10	 0	 0	 0.000000
 19.73	 1983	 6	 11	 0	 0	 0.000000
 20.27	 1983	 6	 12	 0	 0	 0.000000
 20.98	 1983	 6	 13	 0	 0	 0.000000
 21.32	 1983	 6	 14	 0	 0	 0.000000
 21.2	 1983	 6	 15	 0	 0	 0.000000
 21.51	 1983	 6	 16	 0	 0	 0.000000
 21.56	 1983	 6	 17	 0	 0	 0.000000
 22.51	 1983	 6	 18	 0	 0	 0.000000
 23.05	 1983	 6	 19	 0	 0	 0.000000
 22.14	 1983	 6	 20	 0	 0	 0.000000
 21.86	 1983	 6	 21	 0	 0	 0.000000
 21.79	 1983	 6	 22	 0	 0	 0.000000
 22.74	 1983	 6	 23	 0	 0	 0.000000
 22.84	 1983	 6	 24	 0	 0	 0.000000
 21.93	 1983	 6	 25	 0	 0	 0.000000
 21.2	 1983	 6	 26	 0	 0	 0.000000
 21.55	 1983	 6	 27	 0	 0	 0.000000
 21.84	 1983	 6	 28	 0	 0	 0.000000
 22.06	 1983	 6	 29	 0	 0	 0.000000
 22.78	 1983	 6	 30	 0	 0	 0.000000
 23.84	 1983	 7	 1	 0	 0	 0.000000
 24.16	 1983	 7	 2	 0	 0	 0.000000
 23.95	 1983	 7	 3	 0	 0	 0.000000
 24.22	 1983	 7	 4	 0	 0	 0.000000
 23.97	 1983	 7	 5	 0	 0	 0.000000
 22.97	 1983	 7	 6	 0	 0	 0.000000
 23.43	 1983	 7	 7	 0	 0	 0.000000
 23.58	 1983	 7	 8	 0	 0	 0.000000
 23.77	 1983	 7	 9	 0	 0	 0.000000
 24.74	 1983	 7	 10	 0	 0	 0.000000
 24.91	 1983	 7	 11	 0	 0	 0.000000
 24.77	 1983	 7	 12	 0	 0	 0.000000
 24.76	 1983	 7	 13	 0	 0	 0.000000
 25.1	 1983	 7	 14	 0	 0	 0.000000
 25.31	 1983	 7	 15	 0	 0	 0.000000
 25.42	 1983	 7	 16	 0	 0	 0.000000
 25.75	 1983	 7	 17	 0	 0	 0.000000
 25.81	 1983	 7	 18	 0	 0	 0.000000
 26.59	 1983	 7	 19	 0	 0	 0.000000
 26.44	 1983	 7	 20	 0	 0	 0.000000
 26.33	 1983	 7	 21	 0	 0	 0.000000
 25.93	 1983	 7	 22	 0	 0	 0.000000
 25.07	 1983	 7	 23	 0	 0	 0.000000
 24.98	 1983	 7	 24	 0	 0	 0.000000
 25.4	 1983	 7	 25	 0	 0	 0.000000
 25.38	 1983	 7	 26	 0	 0	 0.000000
 25.2	 1983	 7	 27	 0	 0	 0.000000
 23.35	 1983	 7	 28	 0	 0	 0.000000
 22.73	 1983	 7	 29	 0	 0	 0.000000
 23.78	 1983	 7	 30	 0	 0	 0.000000
 24.02	 1983	 7	 31	 0	 0	 0.000000
 23.79	 1983	 8	 1	 0	 0	 0.000000
 24.08	 1983	 8	 2	 0	 0	 0.000000
 24.39	 1983	 8	 3	 0	 0	 0.000000
 24.24	 1983	 8	 4	 0	 0	 0.000000
 24	 1983	 8	 5	 0	 0	 0.000000
 23.93	 1983	 8	 6	 0	 0	 0.000000
 24.41	 1983	 8	 7	 0	 0	 0.000000
 24.67	 1983	 8	 8	 0	 0	 0.000000
 24.71	 1983	 8	 9	 0	 0	 0.000000
 24.49	 1983	 8	 10	 0	 0	 0.000000
 24.22	 1983	 8	 11	 0	 0	 0.000000
 24.36	 1983	 8	 12	 0	 0	 0.000000
 24.63	 1983	 8	 13	 0	 0	 0.000000
 24.71	 1983	 8	 14	 0	 0	 0.000000
 24.36	 1983	 8	 15	 0	 0	 0.000000
 23.96	 1983	 8	 16	 0	 0	 0.000000
 23.88	 1983	 8	 17	 0	 0	 0.000000
 23.32	 1983	 8	 18	 0	 0	 0.000000
 23.36	 1983	 8	 19	 0	 0	 0.000000
 23.35	 1983	 8	 20	 0	 0	 0.000000
 23.31	 1983	 8	 21	 0	 0	 0.000000
 23.27	 1983	 8	 22	 0	 0	 0.000000
 23.21	 1983	 8	 23	 0	 0	 0.000000
 23.57	 1983	 8	 24	 0	 0	 0.000000
 23.26	 1983	 8	 25	 0	 0	 0.000000
 23.41	 1983	 8	 26	 0	 0	 0.000000
 23.69	 1983	 8	 27	 0	 0	 0.000000
 23.83	 1983	 8	 28	 0	 0	 0.000000
 23.8	 1983	 8	 29	 0	 0	 0.000000
 23.83	 1983	 8	 30	 0	 0	 0.000000
 23.75	 1983	 8	 31	 0	 0	 0.000000
 23.41	 1983	 9	 1	 0	 0	 0.000000
 23.48	 1983	 9	 2	 0	 0	 0.000000
 23.59	 1983	 9	 3	 0	 0	 0.000000
 23.57	 1983	 9	 4	 0	 0	 0.000000
 23.61	 1983	 9	 5	 0	 0	 0.000000
 23.66	 1983	 9	 6	 0	 0	 0.000000
 23.71	 1983	 9	 7	 0	 0	 0.000000
 23.92	 1983	 9	 8	 0	 0	 0.000000
 23.58	 1983	 9	 9	 0	 0	 0.000000
 23.34	 1983	 9	 10	 0	 0	 0.000000
 23.23	 1983	 9	 11	 0	 0	 0.000000
 23.14	 1983	 9	 12	 0	 0	 0.000000
 23.12	 1983	 9	 13	 0	 0	 0.000000
 22.9	 1983	 9	 14	 0	 0	 0.000000
 22.75	 1983	 9	 15	 0	 0	 0.000000
 23.15	 1983	 9	 16	 0	 0	 0.000000
 23.3	 1983	 9	 17	 0	 0	 0.000000
 23.24	 1983	 9	 18	 0	 0	 0.000000
 23.25	 1983	 9	 19	 0	 0	 0.000000
 23	 1983	 9	 20	 0	 0	 0.000000
 22.9	 1983	 9	 21	 0	 0	 0.000000
 22.78	 1983	 9	 22	 0	 0	 0.000000
 22.65	 1983	 9	 23	 0	 0	 0.000000
 22.52	 1983	 9	 24	 0	 0	 0.000000
 22.4	 1983	 9	 25	 0	 0	 0.000000
 22.26	 1983	 9	 26	 0	 0	 0.000000
 22.13	 1983	 9	 27	 0	 0	 0.000000
 21.34	 1983	 9	 28	 0	 0	 0.000000
 21.17	 1983	 9	 29	 0	 0	 0.000000
 21.04	 1983	 9	 30	 0	 0	 0.000000
 21.06	 1983	 10	 1	 0	 0	 0.000000
 21	 1983	 10	 2	 0	 0	 0.000000
 20.8	 1983	 10	 3	 0	 0	 0.000000
 20.25	 1983	 10	 4	 0	 0	 0.000000
 19.87	 1983	 10	 5	 0	 0	 0.000000
 20.37	 1983	 10	 6	 0	 0	 0.000000
 20.64	 1983	 10	 7	 0	 0	 0.000000
 20.59	 1983	 10	 8	 0	 0	 0.000000
 20.34	 1983	 10	 9	 0	 0	 0.000000
 20.1	 1983	 10	 10	 0	 0	 0.000000
 19.12	 1983	 10	 11	 0	 0	 0.000000
 19.33	 1983	 10	 12	 0	 0	 0.000000
 19.37	 1983	 10	 13	 0	 0	 0.000000
 19.22	 1983	 10	 14	 0	 0	 0.000000
 19.19	 1983	 10	 15	 0	 0	 0.000000
 19.33	 1983	 10	 16	 0	 0	 0.000000
 19.28	 1983	 10	 17	 0	 0	 0.000000
 19.05	 1983	 10	 18	 0	 0	 0.000000
 18.81	 1983	 10	 19	 0	 0	 0.000000
 18.77	 1983	 10	 20	 0	 0	 0.000000
 18.74	 1983	 10	 21	 0	 0	 0.000000
 18.71	 1983	 10	 22	 0	 0	 0.000000
 18.55	 1983	 10	 23	 0	 0	 0.000000
 18.44	 1983	 10	 24	 0	 0	 0.000000
 18.3	 1983	 10	 25	 0	 0	 0.000000
 18.38	 1983	 10	 26	 0	 0	 0.000000
 17.97	 1983	 10	 27	 0	 0	 0.000000
 17.99	 1983	 10	 28	 0	 0	 0.000000
 17.58	 1983	 10	 29	 0	 0	 0.000000
 17.39	 1983	 10	 30	 0	 0	 0.000000
 17.35	 1983	 10	 31	 0	 0	 0.000000
 17.33	 1983	 11	 1	 0	 0	 0.000000
 17.32	 1983	 11	 2	 0	 0	 0.000000
 17.11	 1983	 11	 3	 0	 0	 0.000000
 17.19	 1983	 11	 4	 0	 0	 0.000000
 17.91	 1983	 11	 5	 0	 0	 0.000000
 18.07	 1983	 11	 6	 0	 0	 0.000000
 17.73	 1983	 11	 7	 0	 0	 0.000000
 17.16	 1983	 11	 8	 0	 0	 0.000000
 16.66	 1983	 11	 9	 0	 0	 0.000000
 16.5	 1983	 11	 10	 0	 0	 0.000000
 16.37	 1983	 11	 11	 0	 0	 0.000000
 16.23	 1983	 11	 12	 0	 0	 0.000000
 15.99	 1983	 11	 13	 0	 0	 0.000000
 15.48	 1983	 11	 14	 0	 0	 0.000000
 15.62	 1983	 11	 15	 0	 0	 0.000000
 15.24	 1983	 11	 16	 0	 0	 0.000000
 15.11	 1983	 11	 17	 0	 0	 0.000000
 15	 1983	 11	 18	 0	 0	 0.000000
 14.74	 1983	 11	 19	 0	 0	 0.000000
 14.49	 1983	 11	 20	 0	 0	 0.000000
 14.95	 1983	 11	 21	 0	 0	 0.000000
 14.93	 1983	 11	 22	 0	 0	 0.000000
 14.56	 1983	 11	 23	 0	 0	 0.000000
 13.86	 1983	 11	 24	 0	 0	 0.000000
 13.67	 1983	 11	 25	 0	 0	 0.000000
 13.3	 1983	 11	 26	 0	 0	 0.000000
 13.32	 1983	 11	 27	 0	 0	 0.000000
 13.64	 1983	 11	 28	 0	 0	 0.000000
 13.72	 1983	 11	 29	 0	 0	 0.000000
 13.57	 1983	 11	 30	 0	 0	 0.000000
 13.18	 1983	 12	 1	 0	 0	 0.000000
 13.12	 1983	 12	 2	 0	 0	 0.000000
 12.89	 1983	 12	 3	 0	 0	 0.000000
 12.87	 1983	 12	 4	 0	 0	 0.000000
 12.73	 1983	 12	 5	 0	 0	 0.000000
 12.45	 1983	 12	 6	 0	 0	 0.000000
 12.4	 1983	 12	 7	 0	 0	 0.000000
 12.31	 1983	 12	 8	 0	 0	 0.000000
 12.01	 1983	 12	 9	 0	 0	 0.000000
 11.88	 1983	 12	 10	 0	 0	 0.000000
 11.86	 1983	 12	 11	 0	 0	 0.000000
 11.94	 1983	 12	 12	 0	 0	 0.000000
 11.69	 1983	 12	 13	 0	 0	 0.000000
 11.81	 1983	 12	 14	 0	 0	 0.000000
 11.92	 1983	 12	 15	 0	 0	 0.000000
 12.54	 1983	 12	 16	 0	 0	 0.000000
 12.59	 1983	 12	 17	 0	 0	 0.000000
 12.78	 1983	 12	 18	 0	 0	 0.000000
 12.36	 1983	 12	 19	 0	 0	 0.000000
 12.02	 1983	 12	 20	 0	 0	 0.000000
 12.1	 1983	 12	 21	 0	 0	 0.000000
 12.09	 1983	 12	 22	 0	 0	 0.000000
 11.69	 1983	 12	 23	 0	 0	 0.000000
 11.49	 1983	 12	 24	 0	 0	 0.000000
 11.02	 1983	 12	 25	 0	 0	 0.000000
 10.56	 1983	 12	 26	 0	 0	 0.000000
 10.31	 1983	 12	 27	 0	 0	 0.000000
 10.27	 1983	 12	 28	 0	 0	 0.000000
 11.15	 1983	 12	 29	 0	 0	 0.000000
 11.48	 1983	 12	 30	 0	 0	 0.000000
 11.15	 1983	 12	 31	 0	 0	 0.000000
 11.03	 1984	 1	 1	 0	 0	 0.000000
 10.88	 1984	 1	 2	 0	 0	 0.000000
 10.8	 1984	 1	 3	 0	 0	 0.000000
 10.87	 1984	 1	 4	 0	 0	 0.000000
 10.9	 1984	 1	 5	 0	 0	 0.000000
 10.91	 1984	 1	 6	 0	 0	 0.000000
 10.46	 1984	 1	 7	 0	 0	 0.000000
 10.41	 1984	 1	 8	 0	 0	 0.000000
 10.22	 1984	 1	 9	 0	 0	 0.000000
 10.34	 1984	 1	 10	 0	 0	 0.000000
 10.35	 1984	 1	 11	 0	 0	 0.000000
 10.17	 1984	 1	 12	 0	 0	 0.000000
 10.06	 1984	 1	 13	 0	 0	 0.000000
 9.98	 1984	 1	 14	 0	 0	 0.000000
 9.69	 1984	 1	 15	 0	 0	 0.000000
 9.9	 1984	 1	 16	 0	 0	 0.000000
 10.12	 1984	 1	 17	 0	 0	 0.000000
 10.16	 1984	 1	 18	 0	 0	 0.000000
 9.94	 1984	 1	 19	 0	 0	 0.000000
 9.61	 1984	 1	 20	 0	 0	 0.000000
 9.41	 1984	 1	 21	 0	 0	 0.000000
 9.56	 1984	 1	 22	 0	 0	 0.000000
 10.12	 1984	 1	 23	 0	 0	 0.000000
 10	 1984	 1	 24	 0	 0	 0.000000
 9.7	 1984	 1	 25	 0	 0	 0.000000
 9.67	 1984	 1	 26	 0	 0	 0.000000
 9.59	 1984	 1	 27	 0	 0	 0.000000
 9.53	 1984	 1	 28	 0	 0	 0.000000
 9.49	 1984	 1	 29	 0	 0	 0.000000
 9.53	 1984	 1	 30	 0	 0	 0.000000
 9.72	 1984	 1	 31	 0	 0	 0.000000
 9.57	 1984	 2	 1	 0	 0	 0.000000
 9.47	 1984	 2	 2	 0	 0	 0.000000
 9.82	 1984	 2	 3	 0	 0	 0.000000
 9.92	 1984	 2	 4	 0	 0	 0.000000
 9.58	 1984	 2	 5	 0	 0	 0.000000
 9.54	 1984	 2	 6	 0	 0	 0.000000
 9.47	 1984	 2	 7	 0	 0	 0.000000
 9.43	 1984	 2	 8	 0	 0	 0.000000
 9.36	 1984	 2	 9	 0	 0	 0.000000
 10.13	 1984	 2	 10	 0	 0	 0.000000
 10.35	 1984	 2	 11	 0	 0	 0.000000
 10.25	 1984	 2	 12	 0	 0	 0.000000
 9.66	 1984	 2	 13	 0	 0	 0.000000
 9.37	 1984	 2	 14	 0	 0	 0.000000
 9.22	 1984	 2	 15	 0	 0	 0.000000
 9.19	 1984	 2	 16	 0	 0	 0.000000
 9.01	 1984	 2	 17	 0	 0	 0.000000
 8.83	 1984	 2	 18	 0	 0	 0.000000
 8.41	 1984	 2	 19	 0	 0	 0.000000
 8.38	 1984	 2	 20	 0	 0	 0.000000
 8.36	 1984	 2	 21	 0	 0	 0.000000
 8.35	 1984	 2	 22	 0	 0	 0.000000
 8.34	 1984	 2	 23	 0	 0	 0.000000
 9.46	 1984	 2	 24	 0	 0	 0.000000
 9.57	 1984	 2	 25	 0	 0	 0.000000
 9.87	 1984	 2	 26	 0	 0	 0.000000
 9.9	 1984	 2	 27	 0	 0	 0.000000
 9.74	 1984	 2	 28	 0	 0	 0.000000
 9.64	 1984	 2	 29	 0	 0	 0.000000
 9.67	 1984	 3	 1	 0	 0	 0.000000
 8.32	 1984	 3	 2	 0	 0	 0.000000
 7.14	 1984	 3	 3	 0	 0	 0.000000
 6.98	 1984	 3	 4	 0	 0	 0.000000
 7.48	 1984	 3	 5	 0	 0	 0.000000
 8.05	 1984	 3	 6	 0	 0	 0.000000
 8.69	 1984	 3	 7	 0	 0	 0.000000
 9.17	 1984	 3	 8	 0	 0	 0.000000
 9.22	 1984	 3	 9	 0	 0	 0.000000
 8.88	 1984	 3	 10	 0	 0	 0.000000
 8.76	 1984	 3	 11	 0	 0	 0.000000
 8.59	 1984	 3	 12	 0	 0	 0.000000
 8.29	 1984	 3	 13	 0	 0	 0.000000
 8.21	 1984	 3	 14	 0	 0	 0.000000
 8.32	 1984	 3	 15	 0	 0	 0.000000
 8.78	 1984	 3	 16	 0	 0	 0.000000
 9.24	 1984	 3	 17	 0	 0	 0.000000
 9.36	 1984	 3	 18	 0	 0	 0.000000
 9.11	 1984	 3	 19	 0	 0	 0.000000
 9.01	 1984	 3	 20	 0	 0	 0.000000
 9.12	 1984	 3	 21	 0	 0	 0.000000
 8.99	 1984	 3	 22	 0	 0	 0.000000
 9.07	 1984	 3	 23	 0	 0	 0.000000
 9.16	 1984	 3	 24	 0	 0	 0.000000
 9.24	 1984	 3	 25	 0	 0	 0.000000
 10.35	 1984	 3	 26	 0	 0	 0.000000
 10.49	 1984	 3	 27	 0	 0	 0.000000
 10.56	 1984	 3	 28	 0	 0	 0.000000
 11.28	 1984	 3	 29	 0	 0	 0.000000
 11.04	 1984	 3	 30	 0	 0	 0.000000
 10.84	 1984	 3	 31	 0	 0	 0.000000
 10.79	 1984	 4	 1	 0	 0	 0.000000
 10	 1984	 4	 2	 0	 0	 0.000000
 10.15	 1984	 4	 3	 0	 0	 0.000000
 10.87	 1984	 4	 4	 0	 0	 0.000000
 11.12	 1984	 4	 5	 0	 0	 0.000000
 11.19	 1984	 4	 6	 0	 0	 0.000000
 11.15	 1984	 4	 7	 0	 0	 0.000000
 11.5	 1984	 4	 8	 0	 0	 0.000000
 11.75	 1984	 4	 9	 0	 0	 0.000000
 11.81	 1984	 4	 10	 0	 0	 0.000000
 11.76	 1984	 4	 11	 0	 0	 0.000000
 12.23	 1984	 4	 12	 0	 0	 0.000000
 12.61	 1984	 4	 13	 0	 0	 0.000000
 12.74	 1984	 4	 14	 0	 0	 0.000000
 12.82	 1984	 4	 15	 0	 0	 0.000000
 12.92	 1984	 4	 16	 0	 0	 0.000000
 12.93	 1984	 4	 17	 0	 0	 0.000000
 13.15	 1984	 4	 18	 0	 0	 0.000000
 13.4	 1984	 4	 19	 0	 0	 0.000000
 13.48	 1984	 4	 20	 0	 0	 0.000000
 13.61	 1984	 4	 21	 0	 0	 0.000000
 13.72	 1984	 4	 22	 0	 0	 0.000000
 13.83	 1984	 4	 23	 0	 0	 0.000000
 12.75	 1984	 4	 24	 0	 0	 0.000000
 12.77	 1984	 4	 25	 0	 0	 0.000000
 12.66	 1984	 4	 26	 0	 0	 0.000000
 12.25	 1984	 4	 27	 0	 0	 0.000000
 12.2	 1984	 4	 28	 0	 0	 0.000000
 12.35	 1984	 4	 29	 0	 0	 0.000000
 12.24	 1984	 4	 30	 0	 0	 0.000000
 12.14	 1984	 5	 1	 0	 0	 0.000000
 12.58	 1984	 5	 2	 0	 0	 0.000000
 12.94	 1984	 5	 3	 0	 0	 0.000000
 12.95	 1984	 5	 4	 0	 0	 0.000000
 14.13	 1984	 5	 5	 0	 0	 0.000000
 14.06	 1984	 5	 6	 0	 0	 0.000000
 13.98	 1984	 5	 7	 0	 0	 0.000000
 14.02	 1984	 5	 8	 0	 0	 0.000000
 13.52	 1984	 5	 9	 0	 0	 0.000000
 13.28	 1984	 5	 10	 0	 0	 0.000000
 12.69	 1984	 5	 11	 0	 0	 0.000000
 12.57	 1984	 5	 12	 0	 0	 0.000000
 12.78	 1984	 5	 13	 0	 0	 0.000000
 13.23	 1984	 5	 14	 0	 0	 0.000000
 14.02	 1984	 5	 15	 0	 0	 0.000000
 13.28	 1984	 5	 16	 0	 0	 0.000000
 13.24	 1984	 5	 17	 0	 0	 0.000000
 14.8	 1984	 5	 18	 0	 0	 0.000000
 15.59	 1984	 5	 19	 0	 0	 0.000000
 15.37	 1984	 5	 20	 0	 0	 0.000000
 18.33	 1984	 5	 21	 0	 0	 0.000000
 19.04	 1984	 5	 22	 0	 0	 0.000000
 18.45	 1984	 5	 23	 0	 0	 0.000000
 18.48	 1984	 5	 24	 0	 0	 0.000000
 18.17	 1984	 5	 25	 0	 0	 0.000000
 18.2	 1984	 5	 26	 0	 0	 0.000000
 18.27	 1984	 5	 27	 0	 0	 0.000000
 18.44	 1984	 5	 28	 0	 0	 0.000000
 17.8	 1984	 5	 29	 0	 0	 0.000000
 18.4	 1984	 5	 30	 0	 0	 0.000000
 19.41	 1984	 5	 31	 0	 0	 0.000000
 19.11	 1984	 6	 1	 0	 0	 0.000000
 19.3	 1984	 6	 2	 0	 0	 0.000000
 19.3	 1984	 6	 3	 0	 0	 0.000000
 19.45	 1984	 6	 4	 0	 0	 0.000000
 19.61	 1984	 6	 5	 0	 0	 0.000000
 19.77	 1984	 6	 6	 0	 0	 0.000000
 21.68	 1984	 6	 7	 0	 0	 0.000000
 21.56	 1984	 6	 8	 0	 0	 0.000000
 21.28	 1984	 6	 9	 0	 0	 0.000000
 20.95	 1984	 6	 10	 0	 0	 0.000000
 20.59	 1984	 6	 11	 0	 0	 0.000000
 20.81	 1984	 6	 12	 0	 0	 0.000000
 20.53	 1984	 6	 13	 0	 0	 0.000000
 20.14	 1984	 6	 14	 0	 0	 0.000000
 19.99	 1984	 6	 15	 0	 0	 0.000000
 20.32	 1984	 6	 16	 0	 0	 0.000000
 20.1	 1984	 6	 17	 0	 0	 0.000000
 20.3	 1984	 6	 18	 0	 0	 0.000000
 20.9	 1984	 6	 19	 0	 0	 0.000000
 20.94	 1984	 6	 20	 0	 0	 0.000000
 19.71	 1984	 6	 21	 0	 0	 0.000000
 19.26	 1984	 6	 22	 0	 0	 0.000000
 19.84	 1984	 6	 23	 0	 0	 0.000000
 20.41	 1984	 6	 24	 0	 0	 0.000000
 20.99	 1984	 6	 25	 0	 0	 0.000000
 21.73	 1984	 6	 26	 0	 0	 0.000000
 21.98	 1984	 6	 27	 0	 0	 0.000000
 20.84	 1984	 6	 28	 0	 0	 0.000000
 20.7	 1984	 6	 29	 0	 0	 0.000000
 21.14	 1984	 6	 30	 0	 0	 0.000000
 21.22	 1984	 7	 1	 0	 0	 0.000000
 21.21	 1984	 7	 2	 0	 0	 0.000000
 21.55	 1984	 7	 3	 0	 0	 0.000000
